Series3	43769.75	-0.21
Series3	43769.9993055556	-0.21
Series3	43770.375	-0.23
Series3	43770.75	-0.23
Series3	43770.9993055556	-0.23
Series3	43771.375	-0.23
Series3	43771.75	-0.18
Series3	43771.9993055556	-0.18
Series3	43772.375	-0.16
Series3	43772.75	-0.16
Series3	43772.9993055556	-0.16
Series3	43773.375	-0.15
Series3	43773.75	-0.16
Series3	43773.9993055556	-0.15
Series3	43774.375	-0.15
Series3	43774.75	-0.15
Series3	43775.375	-0.15
Series3	43775.75	-0.15
Series3	43775.9993055556	-0.13
Series3	43776.375	-0.15
Series3	43776.75	-0.15
Series3	43776.9993055556	-0.15
Series3	43777.375	-0.13
Series3	43777.75	-0.13
Series3	43777.9993055556	-0.13
Series3	43778.375	-0.13
Series3	43778.75	-0.15
Series3	43778.9993055556	-0.2
Series3	43779.375	-0.2
Series3	43779.75	-0.21
Series3	43779.9993055556	-0.2
Series3	43780.375	-0.21
Series3	43780.75	-0.21
Series3	43780.9993055556	-0.21
Series3	43781.375	-0.21
Series3	43781.75	-0.21
Series3	43781.9993055556	-0.21
Series3	43782.375	-0.2
Series3	43782.75	-0.18
Series3	43782.9993055556	-0.16
Series3	43783.375	-0.15
Series3	43783.75	-0.15
Series3	43783.9993055556	-0.15
Series3	43784.375	-0.12
Series3	43784.75	-0.13
Series3	43784.9993055556	-0.13
Series3	43785.375	-0.12
Series3	43785.75	-0.12
Series3	43785.9993055556	-0.12
Series3	43786.375	-0.12
Series3	43786.75	-0.12
Series3	43786.9993055556	-0.12
Series3	43787.375	-0.12
Series3	43787.75	-0.12
Series3	43787.9993055556	-0.12
Series3	43788.375	-0.12
Series3	43788.75	-0.12
Series3	43788.9993055556	-999
Series3	43789.375	-0.09
Series3	43789.75	-0.12
Series3	43789.9993055556	-0.09
Series3	43790.375	-0.09
Series3	43790.75	-0.12
Series3	43790.9993055556	-0.09
Series3	43791.375	-0.09
Series3	43791.75	-0.09
Series3	43791.9993055556	-0.09
Series3	43792.375	-0.09
Series3	43792.75	-0.09
Series3	43792.9993055556	-0.09
Series3	43793.375	-0.09
Series3	43793.75	-0.12
Series3	43793.9993055556	-0.09
Series3	43794.375	-0.09
Series3	43794.75	-0.09
Series3	43794.9993055556	-0.09
Series3	43795.375	-0.09
Series3	43795.75	-0.09
Series3	43795.9993055556	-0.09
Series3	43796.375	-0.09
Series3	43796.75	-0.09
Series3	43796.9993055556	-0.09
Series3	43797.375	-0.09
Series3	43797.75	-0.09
Series3	43797.9993055556	-0.09
Series3	43798.375	-0.09
Series3	43798.75	-0.12
Series3	43798.9993055556	-0.12
Series3	43799.375	-0.09
Series3	43799.75	-0.09
Series3	43799.9993055556	-0.12
Series3	43800.375	-0.09
Series3	43800.75	-0.09
Series3	43800.9993055556	-0.09
Series3	43801.375	-0.12
Series3	43801.75	-0.09
Series3	43801.9993055556	-0.09
Series3	43802.375	-0.09
Series3	43802.75	-0.07
Series3	43802.9993055556	-0.09
Series3	43803.375	-0.09
Series3	43803.75	-0.07
Series3	43803.9993055556	-0.07
Series3	43804.375	-0.07
Series3	43804.75	-0.15
Series3	43804.9993055556	-0.09
Series3	43805.375	-0.09
Series3	43805.75	-0.09
Series3	43805.9993055556	-0.09
Series3	43806.375	-0.09
Series3	43806.75	-0.09
Series3	43806.9993055556	-0.09
Series3	43807.375	-0.09
Series3	43807.75	-0.09
Series3	43807.9993055556	-0.09
Series3	43808.375	-0.12
Series3	43808.75	-0.16
Series3	43808.9993055556	-0.16
Series3	43809.375	-0.16
Series3	43809.75	-0.16
Series3	43809.9993055556	-0.15
Series3	43810.375	-0.15
Series3	43810.75	-0.16
Series3	43810.9993055556	-0.16
Series3	43811.375	-0.16
Series3	43811.75	-0.16
Series3	43811.9993055556	-0.18
Series3	43812.375	-0.18
Series3	43812.75	-0.16
Series3	43812.9993055556	-0.18
Series3	43813.375	-0.18
Series3	43813.75	-0.18
Series3	43813.9993055556	-0.2
Series3	43814.375	-0.2
Series3	43814.75	-0.18
Series3	43814.9993055556	-0.18
Series3	43815.375	-0.18
Series3	43815.75	-0.2
Series3	43815.9993055556	-0.18
Series3	43816.375	-0.2
Series3	43816.75	-0.2
Series3	43816.9993055556	-0.2
Series3	43817.375	-0.2
Series3	43817.75	-0.2
Series3	43817.9993055556	-0.2
Series3	43818.375	-0.2
Series3	43818.75	-0.2
Series3	43818.9993055556	-0.2
Series3	43819.375	-0.2
Series3	43819.75	-0.2
Series3	43819.9993055556	-0.2
Series3	43820.375	-0.21
Series3	43820.75	-0.21
Series3	43820.9993055556	-0.2
Series3	43821.375	-0.21
Series3	43821.75	-0.21
Series3	43821.9993055556	-0.2
Series3	43822.375	-0.21
Series3	43822.75	-0.21
Series3	43822.9993055556	-0.21
Series3	43823.375	-0.21
Series3	43823.75	-0.21
Series3	43823.9993055556	-0.21
Series3	43824.375	-0.2
Series3	43824.75	-0.21
Series3	43824.9993055556	-0.21
Series3	43825.375	-0.21
Series3	43825.75	-0.21
Series3	43825.9993055556	-0.21
Series3	43826.375	-0.21
Series3	43826.75	-0.21
Series3	43826.9993055556	-0.21
Series3	43827.375	-0.21
Series3	43827.75	-0.21
Series3	43827.9993055556	-0.2
Series3	43828.375	-0.21
Series3	43828.75	-0.21
Series3	43828.9993055556	-0.21
Series3	43829.375	-0.21
Series3	43829.75	-0.21
Series3	43829.9993055556	-0.21
Series3	43830.375	-0.21
Series3	43830.75	-0.21
Series3	43830.9993055556	-0.21
Series4	42005.375	0.35
Series4	42005.75	0.36
Series4	42005.9993055556	0.39
Series4	42006.375	0.39
Series4	42006.75	0.41
Series4	42006.9993055556	0.43
Series4	42007.375	0.39
Series4	42007.75	0.39
Series4	42007.9993055556	0.39
Series4	42008.375	0.39
Series4	42008.75	0.39
Series4	42008.9993055556	0.39
Series4	42009.375	0.39
Series4	42009.75	0.39
Series4	42009.9993055556	0.39
Series4	42010.375	0.36
Series4	42010.75	0.39
Series4	42010.9993055556	0.36
Series4	42011.375	0.36
Series4	42011.5833333333	-999
Series4	42011.75	0.43
Series4	42011.9993055556	0.43
Series4	42012.375	0.43
Series4	42012.75	0.39
Series4	42012.9993055556	0.39
Series4	42013.375	0.39
Series4	42013.75	0.41
Series4	42013.9993055556	0.39
Series4	42014.375	0.39
Series4	42014.75	0.41
Series4	42014.9993055556	0.39
Series4	42015.375	0.41
Series4	42015.75	0.39
Series4	42015.9993055556	0.39
Series4	42016.375	0.39
Series4	42016.75	0.39
Series4	42016.9993055556	0.39
Series4	42017.375	0.39
Series4	42017.75	0.39
Series4	42017.9993055556	0.39
Series4	42018.375	0.39
Series4	42018.75	-999
Series4	42018.9993055556	-999
Series4	42019.375	-999
Series4	42019.75	0.46
Series4	42019.9993055556	0.46
Series4	42020.375	0.46
Series4	42020.75	0.44
Series4	42020.9993055556	0.43
Series4	42021.375	0.39
Series4	42021.75	0.41
Series4	42021.9993055556	0.39
Series4	42022.375	0.41
Series4	42022.75	0.39
Series4	42022.9993055556	0.39
Series4	42023.375	0.39
Series4	42023.75	0.39
Series4	42023.9993055556	0.39
Series4	42024.375	0.39
Series4	42024.75	0.41
Series4	42024.9993055556	0.39
Series4	42025.375	0.39
Series4	42025.75	0.39
Series4	42025.9993055556	0.39
Series4	42026.375	0.39
Series4	42026.75	0.39
Series4	42026.9993055556	0.39
Series4	42027.375	0.39
Series4	42027.75	0.39
Series4	42027.9993055556	0.39
Series4	42028.375	0.39
Series4	42028.75	0.39
Series4	42028.9993055556	0.39
Series4	42029.375	0.39
Series4	42029.75	0.39
Series4	42029.9993055556	0.39
Series4	42030.375	0.39
Series4	42030.75	0.39
Series4	42030.9993055556	0.39
Series4	42031.375	0.39
Series4	42031.75	0.41
Series4	42031.9993055556	0.39
Series4	42032.375	0.39
Series4	42032.75	0.43
Series4	42032.9993055556	0.43
Series4	42033.375	0.39
Series4	42033.75	0.39
Series4	42033.9993055556	0.41
Series4	42034.375	0.39
Series4	42034.75	0.39
Series4	42034.9993055556	0.39
Series4	42035.375	0.39
Series4	42035.75	0.39
Series4	42035.9993055556	0.39
Series4	42036.375	0.39
Series4	42036.75	0.39
Series4	42036.9993055556	0.41
Series4	42037.375	0.39
Series4	42037.75	0.39
Series4	42037.9993055556	0.41
Series4	42038.375	0.41
Series4	42038.75	0.39
Series4	42038.9993055556	0.39
Series4	42039.375	0.39
Series4	42039.75	0.39
Series4	42039.9993055556	0.39
Series4	42040.375	0.39
Series4	42040.75	0.39
Series4	42040.9993055556	0.39
Series4	42041.375	0.39
Series4	42041.75	0.41
Series4	42041.9993055556	0.39
Series4	42042.375	0.41
Series4	42042.75	0.41
Series4	42042.9993055556	0.41
Series4	42043.375	0.41
Series4	42043.75	0.41
Series4	42043.9993055556	0.41
Series4	42044.375	0.41
Series4	42044.75	0.41
Series4	42044.9993055556	0.43
Series4	42045.375	0.41
Series4	42045.4375	-999
Series4	42045.75	0.43
Series4	42045.9993055556	0.43
Series4	42046.375	0.43
Series4	42046.75	0.43
Series4	42046.9993055556	0.41
Series4	42047.375	0.43
Series4	42047.75	0.43
Series4	42047.9993055556	0.41
Series4	42048.375	0.43
Series4	42048.75	0.43
Series4	42048.9993055556	0.43
Series4	42049.375	0.41
Series4	42049.75	0.41
Series4	42049.9993055556	0.41
Series4	42050.375	0.43
Series4	42050.75	0.41
Series4	42050.9993055556	0.41
Series4	42051.375	0.41
Series4	42051.75	0.43
Series4	42051.9993055556	0.43
Series4	42052.375	0.41
Series4	42052.75	0.43
Series4	42052.9993055556	0.43
Series4	42053.375	0.43
Series4	42053.75	0.43
Series4	42053.9993055556	0.43
Series4	42054.375	0.43
Series4	42054.75	0.46
Series4	42054.9993055556	0.43
Series4	42055.375	0.43
Series4	42055.75	0.43
Series4	42055.9993055556	0.43
Series4	42056.375	0.43
Series4	42056.75	0.43
Series4	42056.9993055556	0.43
Series4	42057.375	0.43
Series4	42057.75	0.43
Series4	42057.9993055556	0.43
Series4	42058.375	0.43
Series4	42058.75	0.44
Series4	42058.9993055556	0.43
Series4	42059.375	0.44
Series4	42059.75	0.49
Series4	42059.9993055556	0.44
Series4	42060.375	0.44
Series4	42060.75	0.44
Series4	42060.9993055556	0.44
Series4	42061.375	0.44
Series4	42061.75	0.43
Series4	42061.9993055556	0.44
Series4	42062.375	0.43
Series4	42062.75	0.44
Series4	42062.9993055556	0.43
Series4	42063.375	0.44
Series4	42063.75	0.44
Series4	42063.9993055556	0.44
Series4	42064.375	0.44
Series4	42064.75	0.44
Series4	42064.9993055556	0.44
Series4	42065.375	0.44
Series4	42065.75	0.44
Series4	42065.9993055556	0.43
Series4	42066.375	0.44
Series4	42066.75	0.46
Series4	42066.9993055556	0.44
Series4	42067.375	0.44
Series4	42067.75	0.46
Series4	42067.9993055556	0.44
Series4	42068.375	0.46
Series4	42068.75	0.46
Series4	42068.9993055556	0.44
Series4	42069.375	0.46
Series4	42069.75	0.44
Series4	42069.9993055556	0.44
Series4	42070.375	0.44
Series4	42070.75	0.46
Series4	42070.9993055556	0.44
Series4	42071.375	0.46
Series4	42071.75	0.44
Series4	42071.9993055556	0.46
Series4	42072.375	0.44
Series4	42072.75	0.44
Series4	42072.9993055556	0.46
Series4	42073.375	0.46
Series4	42073.5833333333	-999
Series4	42073.75	0.47
Series4	42073.9993055556	0.46
Series4	42074.375	0.47
Series4	42074.75	0.46
Series4	42074.9993055556	0.46
Series4	42075.375	0.46
Series4	42075.75	0.46
Series4	42075.9993055556	0.46
Series4	42076.375	0.46
Series4	42076.75	0.46
Series4	42076.9993055556	0.46
Series4	42077.375	0.46
Series4	42077.75	0.44
Series4	42077.9993055556	0.44
Series4	42078.375	0.46
Series4	42078.75	0.46
Series4	42078.9993055556	0.46
Series4	42079.375	0.44
Series4	42079.75	0.44
Series4	42079.9993055556	0.44
Series4	42080.375	0.46
Series4	42080.75	0.44
Series4	42080.9993055556	0.44
Series4	42081.375	0.44
Series4	42081.75	0.46
Series4	42081.9993055556	0.44
Series4	42082.375	0.44
Series4	42082.75	0.59
Series4	42082.9993055556	0.49
Series4	42083.375	0.46
Series4	42083.75	0.46
Series4	42083.9993055556	0.46
Series4	42084.375	0.46
Series4	42084.75	0.44
Series4	42084.9993055556	0.46
Series4	42085.375	0.46
Series4	42085.75	0.46
Series4	42085.9993055556	0.44
Series4	42086.375	0.44
Series4	42086.75	0.44
Series4	42086.9993055556	0.44
Series4	42087.375	0.44
Series4	42087.75	0.44
Series4	42087.9993055556	0.44
Series4	42088.375	0.44
Series4	42088.75	0.46
Series4	42088.9993055556	0.46
Series4	42089.375	0.44
Series4	42089.75	0.46
Series4	42089.9993055556	0.46
Series4	42090.375	0.44
Series4	42090.75	0.44
Series4	42090.9993055556	0.46
Series4	42091.375	0.44
Series4	42091.75	0.46
Series4	42091.9993055556	0.47
Series4	42092.375	0.46
Series4	42092.75	0.46
Series4	42092.9993055556	0.46
Series4	42093.375	0.46
Series4	42093.75	0.47
Series4	42093.9993055556	0.46
Series4	42094.375	0.46
Series4	42094.75	0.43
Series4	42094.9993055556	0.49
Series4	42095.375	0.56
Series4	42095.75	0.5
Series4	42095.9993055556	0.56
Series4	42096.375	0.56
Series4	42096.75	0.46
Series4	42096.9993055556	0.46
Series4	42097.375	0.46
Series4	42097.75	0.46
Series4	42097.9993055556	0.46
Series4	42098.375	0.46
Series4	42098.75	0.46
Series4	42098.9993055556	0.46
Series4	42099.375	0.44
Series4	42099.75	0.46
Series4	42099.9993055556	0.44
Series4	42100.375	0.44
Series4	42100.75	0.46
Series4	42100.9993055556	0.44
Series4	42101.375	0.44
Series4	42101.75	0.47
Series4	42101.9993055556	0.46
Series4	42102.375	0.46
Series4	42102.75	0.47
Series4	42102.9993055556	0.46
Series4	42103.375	0.44
Series4	42103.75	0.47
Series4	42103.9993055556	0.47
Series4	42104.375	0.46
Series4	42104.75	0.47
Series4	42104.9993055556	0.47
Series4	42105.375	0.46
Series4	42105.75	0.47
Series4	42105.9993055556	0.49
Series4	42106.375	0.46
Series4	42106.75	0.47
Series4	42106.9993055556	0.47
Series4	42107.375	0.46
Series4	42107.75	0.56
Series4	42107.9993055556	0.49
Series4	42108.375	0.49
Series4	42108.75	0.49
Series4	42108.9993055556	0.49
Series4	42109.375	0.49
Series4	42109.5833333333	-999
Series4	42109.75	0.5
Series4	42109.9993055556	0.5
Series4	42110.375	0.49
Series4	42110.75	0.49
Series4	42110.9993055556	0.49
Series4	42111.375	0.49
Series4	42111.75	0.49
Series4	42111.9993055556	0.49
Series4	42112.375	0.49
Series4	42112.75	0.56
Series4	42112.9993055556	0.49
Series4	42113.375	0.49
Series4	42113.75	0.49
Series4	42113.9993055556	0.47
Series4	42114.375	0.47
Series4	42114.75	0.58
Series4	42114.9993055556	0.5
Series4	42115.375	0.49
Series4	42115.75	0.56
Series4	42115.9993055556	0.5
Series4	42116.375	0.49
Series4	42116.75	0.61
Series4	42116.9993055556	0.65
Series4	42117.375	0.64
Series4	42117.75	0.65
Series4	42117.9993055556	0.65
Series4	42118.375	0.65
Series4	42118.75	0.65
Series4	42118.9993055556	0.67
Series4	42119.375	0.64
Series4	42119.75	0.64
Series4	42119.9993055556	0.62
Series4	42120.375	0.64
Series4	42120.75	0.64
Series4	42120.9993055556	0.64
Series4	42121.375	0.62
Series4	42121.75	0.62
Series4	42121.9993055556	0.62
Series4	42122.375	0.62
Series4	42122.75	0.62
Series4	42122.9993055556	0.64
Series4	42123.375	0.62
Series4	42123.75	0.62
Series4	42123.9993055556	0.62
Series4	42124.375	0.62
Series4	42124.75	0.64
Series4	42124.9993055556	0.64
Series4	42125.375	0.64
Series4	42125.75	0.64
Series4	42125.9993055556	0.64
Series4	42126.375	0.65
Series4	42126.75	0.7
Series4	42126.9993055556	0.7
Series4	42127.375	0.67
Series4	42127.75	0.67
Series4	42127.9993055556	0.67
Series4	42128.375	0.67
Series4	42128.75	0.7
Series4	42128.9993055556	0.7
Series4	42129.375	0.7
Series4	42129.75	0.7
Series4	42129.9993055556	0.7
Series4	42130.375	0.67
Series4	42130.5833333333	-999
Series4	42130.75	0.67
Series4	42130.9993055556	0.62
Series4	42131.375	0.58
Series4	42131.75	0.59
Series4	42131.9993055556	0.59
Series4	42132.375	0.58
Series4	42132.75	0.58
Series4	42132.9993055556	0.58
Series4	42133.375	0.58
Series4	42133.75	0.59
Series4	42133.9993055556	0.59
Series4	42134.375	0.56
Series4	42134.75	0.58
Series4	42134.9993055556	0.59
Series4	42135.375	0.56
Series4	42135.75	0.58
Series4	42135.9993055556	0.59
Series4	42136.375	0.56
Series4	42136.75	0.58
Series4	42136.9993055556	0.58
Series4	42137.375	0.59
Series4	42137.75	0.7
Series4	42137.9993055556	0.73
Series4	42138.375	0.7
Series4	42138.75	0.62
Series4	42138.9993055556	0.61
Series4	42139.375	0.58
Series4	42139.75	0.56
Series4	42139.9993055556	0.5
Series4	42140.375	0.49
Series4	42140.75	0.56
Series4	42140.9993055556	0.56
Series4	42141.375	0.5
Series4	42141.75	0.58
Series4	42141.9993055556	0.56
Series4	42142.375	0.56
Series4	42142.75	0.56
Series4	42142.9993055556	0.56
Series4	42143.375	0.56
Series4	42143.4166666667	-999
Series4	42143.75	0.58
Series4	42143.9993055556	0.56
Series4	42144.375	0.56
Series4	42144.75	0.59
Series4	42144.9993055556	0.56
Series4	42145.375	0.49
Series4	42145.75	0.49
Series4	42145.9993055556	0.49
Series4	42146.375	0.49
Series4	42146.75	0.56
Series4	42146.9993055556	0.56
Series4	42147.375	0.49
Series4	42147.75	0.49
Series4	42147.9993055556	0.5
Series4	42148.375	0.56
Series4	42148.75	0.5
Series4	42148.9993055556	0.56
Series4	42149.375	0.56
Series4	42149.75	0.5
Series4	42149.9993055556	0.56
Series4	42150.375	0.5
Series4	42150.75	0.62
Series4	42150.9993055556	0.65
Series4	42151.375	0.67
Series4	42151.75	0.67
Series4	42151.9993055556	0.59
Series4	42152.375	0.56
Series4	42152.75	0.58
Series4	42152.9993055556	0.56
Series4	42153.375	0.5
Series4	42153.75	0.56
Series4	42153.9993055556	0.56
Series4	42154.375	0.56
Series4	42154.75	0.56
Series4	42154.9993055556	0.56
Series4	42155.375	0.56
Series4	42155.75	0.56
Series4	42155.9993055556	0.56
Series4	42156.375	0.56
Series4	42156.75	0.56
Series4	42156.9993055556	0.56
Series4	42157.375	0.56
Series4	42157.75	0.56
Series4	42157.9993055556	0.56
Series4	42158.375	0.56
Series4	42158.75	0.58
Series4	42158.9993055556	0.56
Series4	42159.375	0.58
Series4	42159.75	0.58
Series4	42159.9993055556	0.58
Series4	42160.375	0.58
Series4	42160.75	0.58
Series4	42160.9993055556	0.59
Series4	42161.375	0.58
Series4	42161.75	0.59
Series4	42161.9993055556	0.58
Series4	42162.375	0.59
Series4	42162.75	0.56
Series4	42162.9993055556	0.56
Series4	42163.375	0.58
Series4	42163.75	0.56
Series4	42163.9993055556	0.56
Series4	42164.375	0.56
Series4	42164.75	0.56
Series4	42164.9993055556	0.56
Series4	42165.375	0.56
Series4	42165.75	0.56
Series4	42165.9993055556	0.56
Series4	42166.375	0.56
Series4	42166.75	0.59
Series4	42166.9993055556	0.56
Series4	42167.375	0.5
Series4	42167.75	0.5
Series4	42167.9993055556	0.5
Series4	42168.375	0.49
Series4	42168.75	0.47
Series4	42168.9993055556	0.49
Series4	42169.375	0.49
Series4	42169.75	0.49
Series4	42169.9993055556	0.49
Series4	42170.375	0.49
Series4	42170.75	0.47
Series4	42170.9993055556	0.47
Series4	42171.375	0.46
Series4	42171.75	0.46
Series4	42171.9993055556	0.47
Series4	42172.375	0.47
Series4	42172.75	0.58
Series4	42172.9993055556	0.56
Series4	42173.375	0.49
Series4	42173.75	0.47
Series4	42173.9993055556	0.46
Series4	42174.375	0.44
Series4	42174.75	0.47
Series4	42174.9993055556	0.47
Series4	42175.375	0.47
Series4	42175.75	0.47
Series4	42175.9993055556	0.47
Series4	42176.375	0.49
Series4	42176.75	0.47
Series4	42176.9993055556	0.47
Series4	42177.375	0.47
Series4	42177.75	0.47
Series4	42177.9993055556	0.49
Series4	42178.375	0.49
Series4	42178.75	0.49
Series4	42178.9993055556	0.49
Series4	42179.375	0.56
Series4	42179.75	0.5
Series4	42179.9993055556	0.49
Series4	42180.375	0.56
Series4	42180.4166666667	-999
Series4	42180.75	0.59
Series4	42180.9993055556	0.59
Series4	42181.375	0.59
Series4	42181.75	0.49
Series4	42181.9993055556	0.46
Series4	42182.375	0.46
Series4	42182.75	0.46
Series4	42182.9993055556	0.46
Series4	42183.375	0.44
Series4	42183.75	0.47
Series4	42183.9993055556	0.44
Series4	42184.375	0.44
Series4	42184.75	0.47
Series4	42184.9993055556	0.44
Series4	42185.375	0.44
Series4	42185.75	0.47
Series4	42185.9993055556	0.44
Series4	42186.375	0.44
Series4	42186.75	0.56
Series4	42186.9993055556	0.56
Series4	42187.375	0.56
Series4	42187.75	0.56
Series4	42187.9993055556	0.56
Series4	42188.375	0.56
Series4	42188.75	0.58
Series4	42188.9993055556	0.56
Series4	42189.375	0.58
Series4	42189.75	0.58
Series4	42189.9993055556	0.58
Series4	42190.375	0.58
Series4	42190.75	0.59
Series4	42190.9993055556	0.58
Series4	42191.375	0.58
Series4	42191.75	0.58
Series4	42191.9993055556	0.59
Series4	42192.375	0.59
Series4	42192.75	0.59
Series4	42192.9993055556	0.58
Series4	42193.375	0.59
Series4	42193.75	0.61
Series4	42193.9993055556	0.64
Series4	42194.375	0.62
Series4	42194.75	0.59
Series4	42194.9993055556	0.61
Series4	42195.375	0.59
Series4	42195.75	0.59
Series4	42195.9993055556	0.59
Series4	42196.375	0.61
Series4	42196.75	0.59
Series4	42196.9993055556	0.59
Series4	42197.375	0.59
Series4	42197.75	0.59
Series4	42197.9993055556	0.59
Series4	42198.375	0.61
Series4	42198.75	0.61
Series4	42198.9993055556	0.61
Series4	42199.375	0.62
Series4	42199.75	0.64
Series4	42199.9993055556	0.62
Series4	42200.375	0.62
Series4	42200.75	0.62
Series4	42200.9993055556	0.62
Series4	42201.375	0.62
Series4	42201.75	0.64
Series4	42201.9993055556	0.62
Series4	42202.375	0.62
Series4	42202.75	0.64
Series4	42202.9993055556	0.62
Series4	42203.375	0.62
Series4	42203.75	0.62
Series4	42203.9993055556	0.62
Series4	42204.375	0.62
Series4	42204.75	0.62
Series4	42204.9993055556	0.62
Series4	42205.375	0.62
Series4	42205.75	0.64
Series4	42205.9993055556	0.62
Series4	42206.375	0.62
Series4	42206.75	0.65
Series4	42206.9993055556	0.64
Series4	42207.375	0.64
Series4	42207.75	0.64
Series4	42207.9993055556	0.64
Series4	42208.375	0.64
Series4	42208.75	0.64
Series4	42208.9993055556	0.64
Series4	42209.375	0.65
Series4	42209.75	0.65
Series4	42209.9993055556	0.65
Series4	42210.375	0.65
Series4	42210.75	0.64
Series4	42210.9993055556	0.65
Series4	42211.375	0.65
Series4	42211.75	0.65
Series4	42211.9993055556	0.65
Series4	42212.375	0.65
Series4	42212.75	0.65
Series4	42212.9993055556	0.67
Series4	42213.375	0.65
Series4	42213.75	0.65
Series4	42213.9993055556	0.65
Series4	42214.375	0.67
Series4	42214.75	0.7
Series4	42214.9993055556	0.7
Series4	42215.375	0.67
Series4	42215.75	0.72
